time,velocity,informationId,partVelocity,week
37,12.6464070536,6207;6219;6223;14198;14204;14210;21403;21419;27475;27477;27487;27488;37082;41270;41271;41272;48304;48306;54179;54180;54186;54188;64725;64726;64749;64750;75700;75701;75709;75714;75721;75725;86551;86558;86559;86584,10.7026143791;6.8122724909;12.7308066084;15.5766944114;6.0174552136;13.9658848614;9.65364775239;10.641754671;13.3130081301;10.7818930041;16.9469598965;16.6666666667;13.921360255;18.6344238976;17.5838926174;15.1796060255;11.4711033275;12.9831516353;14.9714285714;13.8624338624;9.37052932761;14.2857142857;4.80910425844;14.4273127753;11.6134751773;9.08460471567;15.7831325301;14.3326039387;12.3352165725;12.669245648;16.990920882;15.3575615475;10.3393843725;14.7688838782;10.4299363057;6.25596943649,6
38,12.6117166255,6232;6242;6250;14212;14221;14223;21424;21431;21441;21442;27494;32773;41287;48330;48339;48349;48365;48366;54203;54216;64763;64764;64765;64766;64773;64777;64785;64786;64787;64793;64794;75731;75736;75740;75745;75747;86590;86599;86607;86608;86610;86612;86613;86617;86618;86624;86625,15.5766944114;12.4053030303;11.4410480349;18.1440443213;12.140871177;10.9440267335;10.3393843725;10.3968253968;9.90173847317;11.1870196413;10.1550387597;15.162037037;16.582278481;12.6447876448;6.83003128259;12.7555988315;8.32274459975;12.4170616114;15.2148664344;17.7747625509;12.5358851675;12.5358851675;11.9090909091;14.1163793103;16.7948717949;2.46472248354;14.4114411441;14.3169398907;15.2325581395;5.69812962157;12.8557409225;16.9689119171;15.8787878788;13.804004215;18.3473389356;16.9250645995;11.7488789238;13.6033229491;11.0641891892;10.6158833063;10.8175061932;6.72829994864;13.5190918473;8.80968392737;13.3673469388;13.4083930399;13.9361702128,6
39,12.5253087831,6256;6257;6259;6262;14232;14238;14240;14241;21451;21456;21463;21466;21467;27528;27536;27537;27542;32783;41288;41289;48381;48382;48383;48391;48392;48401;48402;48404;48425;48433;54235;54239;54240;54252;54256;64798;64810;64816;64821;64822;64823;64829;64830;64831;64832;64833;64838;64839;64840;75761;75766;86637;86638;86641;86655;86666;86668,14.9885583524;14.5232815965;16.4366373902;13.0089374379;13.5892116183;11.451048951;17.2141918528;16.395494368;13.0478087649;12.3701605288;26.25250501;11.2349914237;6.02853198343;14.6042363434;9.84222389181;12.8683693517;11.3913043478;15.8787878788;15.4117647059;13.8624338624;8.19262038774;4.44218379112;11.5114235501;13.0218687873;8.09641532756;12.1973929236;12.6204238921;10.667752443;14.9885583524;12.3120300752;16.9032258065;16.6243654822;17.7747625509;19.3786982249;13.6458333333;8.65829477859;11.2061591104;6.17924528302;13.8918345705;11.0922946655;14.7688838782;13.7029288703;8.26498422713;7.82089552239;6.16470588235;10.0383141762;9.80538922156;14.4114411441;6.8122724909;14.4432194046;11.6134751773;7.33482642777;14.4591611479;7.69230769231;12.3120300752;13.804004215;16.6878980892,6
40,13.0650970358,6280;6281;6284;6290;14254;21473;21479;21485;27553;27563;32790;32794;32797;32800;48460;48462;48472;48474;48475;48476;48482;48483;54265;54283;54284;54295;54302;54306;64845;64847;64858;64860;64862;75782;75783;75804;86683;86688;86691;86692;86699,13.1394182548;15.8980582524;10.1236476043;12.4880838894;16.4779874214;12.1747211896;8.2806573957;15.0921658986;14.0860215054;17.6549865229;12.8937007874;14.0557939914;16.2329615861;14.1468682505;9.37723693629;12.2429906542;14.8357870895;12.8305582762;12.2429906542;7.26566833056;18.5289957567;12.79296875;14.3326039387;12.996031746;16.4779874214;15.651135006;15.5029585799;13.3130081301;6.72139558748;8.77427997321;11.9634703196;16.253101737;6.06481481481;15.5766944114;15.1972157773;14.8190045249;12.7308066084;14.1774891775;11.4410480349;11.2446351931;9.56902848795,6
41,12.6185100068,6299;6301;6308;6312;6313;6318;6319;14272;14275;14280;14286;14292;14294;14295;14298;14299;21491;21499;21504;21510;21514;27574;27577;27578;27580;27586;32810;32827;37111;48494;48500;48501;48505;48518;48519;48535;48536;48540;48541;54315;54319;54322;54326;54337;54346;64883;64884;64890;64897;64903;64905;64918;75815;75817;75825;86715;86719;86722;86723;86730;86734;86735;86736;86738,11.9090909091;16.3341645885;11.9634703196;12.5840537944;5.57446808511;12.669245648;12.6937984496;10.7465135357;12.6570048309;12.9191321499;8.04668304668;5.35130718954;12.0737327189;12.0737327189;7.15846994536;9.43124550036;6.19971604354;12.3468426013;16.0736196319;10.4299363057;14.4591611479;17.3509933775;11.8982742961;10.5815831987;14.3798024149;10.50521251;18.044077135;14.3798024149;15.3755868545;32.9145728643;13.4221311475;9.92424242424;17.374005305;9.71810089021;13.6886102403;12.7184466019;8.22864321608;6.89110994214;13.3401221996;16.6243654822;11.8124436429;13.5751295337;15.6138259833;15.0057273769;12.8180039139;10.3312302839;12.140871177;9.50653120464;11.2542955326;9.41091954023;13.6600625652;5.85082626172;10.6331168831;14.802259887;18.0689655172;16.9469598965;13.1;22.3168654174;13.6886102403;12.3468426013;12.265917603;8.80376344086;11.0548523207;11.5215479332,6
42,13.169056323,6321;6324;6327;6330;6331;6334;6337;6342;6343;6349;6350;6352;14301;21534;21535;21539;21540;27590;27592;27594;27596;37123;48552;48558;48570;48579;48581;48590;54355;54357;54366;54367;54378;54379;54390;54391;64923;64925;64932;64943;64952;75829;75830;75837;75841;75843;75848;75849;86752;86754;86755;86756;86766;86767;86769;86779;86787;86793;86794;86798,11.0455311973;16.881443299;12.2087604846;17.3970783533;13.4496919918;10.8623548922;5.96267637688;10.9257714762;9.31721194879;14.9543378995;13.9510117146;12.3352165725;15.9367396594;16.2329615861;11.1774744027;16.7091836735;15.7074340528;9.59004392387;16.7948717949;10.0306278714;8.82749326146;14.3013100437;6.17924528302;14.4114411441;14.937286203;14.4591611479;10.7641741988;10.8085808581;15.7641395909;14.4273127753;13.6033229491;15.3216374269;28.1115879828;13.24570273;16.1330049261;12.9446640316;8.72170439414;7.67428236673;12.1634168988;14.2546245919;12.4880838894;7.98780487805;10.5475040258;15.4846335697;12.2889305816;12.0515179393;9.71810089021;10.1080246914;13.7749737119;16.0933660934;15.7262905162;14.6368715084;12.1747211896;12.1521335807;14.4273127753;15.3575615475;14.3169398907;14.4911504425;15.8403869407;11.9525547445,6
43,12.9393842397,6354;6358;6361;6363;14333;14335;21553;21559;27612;32848;32860;37129;41326;41330;41332;48640;48647;48651;48652;48653;54409;54415;54424;54433;64957;64962;64966;64969;64979;64981;64983;64994;64996;75883;75884;75889;86801;86805;86806;86822;86824;86829;86834;86838;86841,11.8552036199;16.0539215686;17.012987013;14.0860215054;16.1928306551;7.40531373657;9.82008995502;6.37469586375;11.4210985179;14.4751381215;32.3456790123;8.69853917663;7.14675395526;10.8443708609;14.3483023001;12.4524714829;11.7805755396;8.57329842932;11.1584327087;13.2056451613;12.1296296296;12.9702970297;14.0860215054;13.8477801268;11.7278424351;12.1296296296;11.4811568799;7.80226325194;15.1796060255;11.4811568799;17.5838926174;11.9416590702;13.8477801268;15.2325581395;9.10354412787;14.3956043956;13.2323232323;17.2368421053;18.0192572215;17.1465968586;13.7749737119;11.4912280702;13.5610766046;12.5719769674;5.04622496148,6
44,12.0747278608,6405;14343;14345;14346;14347;14348;14357;14364;21566;21569;27614;32865;32875;37140;37141;37143;41333;41334;48663;48664;48673;48685;48686;48687;48688;48695;48696;48701;54442;54452;54465;54469;65003;65008;65009;65016;65017;65028;65030;65032;65043;65046;65047;65048;65051;75892;75893;75915;75918;86843;86844;86845;86847;86851;86856;86859;86861;86870;86876;86877;86882;86883;86884;86892;86896,10.3803486529;11.9090909091;11.7594254937;14.0106951872;9.05947441217;12.8180039139;9.85703536494;15.7262905162;6.21442125237;11.717352415;6.11577964519;17.1690694626;9.97715156131;15.6324582339;13.5051546392;7.48999428245;12.5840537944;11.4711033275;12.5;4.44670739986;15.3216374269;15.4481132075;10.2745098039;5.98446779351;4.93594574228;11.0641891892;12.4643196955;12.265917603;11.5826702034;12.6204238921;9.43124550036;10.9807208718;14.5071982281;16.9469598965;12.8180039139;13.1394182548;8.87533875339;16.9250645995;14.6860986547;11.8337850045;6.89836756187;14.2857142857;11.0922946655;13.3401221996;16.9250645995;12.3352165725;12.6570048309;14.2701525054;9.07202216066;12.440645774;10.889443059;11.1489361702;13.0089374379;14.5555555556;13.7605042017;12.79296875;14.7025813692;13.3265513733;14.4114411441;13.7460650577;10.9991603694;10.5730427764;13.6743215031;14.6205357143;12.8810226155,6
45,11.8055589649,6414;6423;14369;14383;14387;32901;41344;41348;48721;48723;48724;48743;48750;48761;54470;54478;54479;54480;54496;65056;65059;65076;65087;65101;65102;65103;75934;75939;75943;75944;86905;86906;86909;86910;86911;86921;86922;86938;86940,15.0747986191;12.4053030303;14.9543378995;11.5724381625;11.0084033613;15.651135006;17.4434087883;16.881443299;16.0933660934;7.65186915888;10.4465709729;13.3946830266;8.20802005013;6.11577964519;11.7383512545;6.289006241;9.78342046303;13.2323232323;14.5232815965;5.06573859242;6.88386757751;17.1465968586;10.8623548922;8.82749326146;14.2546245919;12.3935666982;14.1316073355;15.1095732411;5.50883095038;13.6174636175;6.92389006342;10.889443059;14.1316073355;13.9510117146;12.7308066084;8.0122324159;13.0348258706;14.4273127753;10.0460122699,6
46,11.9731036669,14398;14399;14409;14411;32907;32908;32911;32918;32920;37159;37161;37162;48769;48786;48791;48797;48811;54499;54500;54502;54506;54514;54520;54521;65107;65115;65120;65130;65133;65145;65150;65151;65152;75952;86942;86944;86945;86946;86947;86948;86949;86957;86964;86967;86975,5.90888588182;10.4967948718;11.4912280702;11.1489361702;13.9957264957;13.4496919918;6.96438064859;12.0626151013;15.8980582524;15.3936545241;11.2446351931;11.0084033613;12.5;5.85082626172;11.167945439;4.7105357785;11.9744058501;12.5719769674;13.9807897545;11.1299915038;15.4299175501;6.90200210748;13.192346425;15.1445086705;15.0229357798;10.835401158;17.2823218997;9.93176648976;13.2591093117;10.7026143791;14.2546245919;13.0218687873;8.96032831737;9.19298245614;11.3616652212;14.4911504425;11.263972485;13.3130081301;13.7749737119;15.3755868545;13.3537206932;13.3946830266;10.0769230769;14.7191011236;11.5826702034,6
47,12.4342285489,6466;6468;6478;6479;14431;14433;14436;21588;32923;48819;48840;48847;48851;48855;48861;54523;54525;54537;54540;54541;54542;65162;65164;65166;65175;65180;65183;65184;65191;65193;65208;65210;65212;65213;75978;75979;76000;76003;76007;76008;76015;86980;86982;86989;86992;86995;86996;86998;87006,9.40416367552;14.2391304348;7.50716332378;13.9807897545;11.263972485;12.7680311891;11.5622241836;9.33713471133;13.6316337149;11.3028472821;8.6127547666;11.9744058501;9.69652109548;13.3537206932;5.79646017699;17.2595520422;14.8526077098;12.6204238921;15.3936545241;14.8526077098;18.7948350072;9.18653576438;15.9367396594;9.66789667897;12.511938873;15.0401836969;13.0608175474;11.4811568799;13.3946830266;11.3913043478;17.012987013;15.1796060255;11.8124436429;12.7680311891;11.6651825467;11.4610673666;10.7730263158;3.56462585034;14.0860215054;16.0539215686;13.9361702128;15.0057273769;15.5029585799;4.37103770437;13.0348258706;16.4160401003;11.4811568799;13.3130081301;11.9634703196,6
48,13.2480816841,6496;6497;6498;6504;14452;14453;14470;14471;27624;32947;41364;48877;48878;48906;48907;54559;54563;54567;54570;54573;54578;54579;54580;65216;65221;65224;65227;65230;65238;65240;65248;76029;76043;76046;76048;87011;87039;87046,14.8863636364;12.8054740958;9.69652109548;11.5013169447;6.69050051073;12.8683693517;9.54810495627;16.2128712871;12.2201492537;13.2323232323;16.9032258065;15.8021712907;11.5622241836;11.1205432937;17.1916010499;13.5610766046;16.1728395062;12.2889305816;17.3051519155;13.3673469388;17.4666666667;16.7305236271;12.7804878049;15.3575615475;10.9899328859;12.8557409225;11.3518197574;13.8477801268;11.6031886625;16.6243654822;21.335504886;5.41546093427;14.8863636364;11.0735418428;13.6033229491;13.8477801268;6.43102601865;12.2889305816,6
49,12.248211379,6523;6528;6529;6537;14476;14479;14481;14485;14486;21606;21607;21612;32954;32958;32959;32961;32964;48921;48930;48932;48933;48936;48939;54595;54607;54609;54613;54615;54620;54621;65260;65268;65270;65281;65282;65284;65285;65293;65295;65296;65301;65307;76050;76054;76058;76071;76072;87053;87067;87071;87073;87086;87088,9.82745686422;12.7555988315;13.5051546392;10.9899328859;17.8231292517;9.14166085136;8.37595907928;12.0293847567;13.0348258706;13.0089374379;12.1072088725;5.34912209065;16.582278481;11.7805755396;12.3352165725;12.3468426013;16.253101737;15.8980582524;7.05438879914;16.5613147914;9.82745686422;13.7460650577;12.0404411765;13.7172774869;14.8694665153;9.74702380952;16.0539215686;14.1928494041;14.0860215054;6.18216139689;14.9543378995;9.72531551596;10.9991603694;7.57663389242;11.4111498258;11.1774744027;13.1658291457;11.5013169447;13.1;15.7831325301;11.3518197574;11.5826702034;14.3483023001;15.5029585799;16.5613147914;13.2056451613;13.1394182548;7.94902912621;10.2263856362;7.15456034954;13.3130081301;8.86332882273;15.3395784543,6
50,13.10948892,6561;14494;14498;14508;14512;21627;32980;37189;48956;48957;48961;48967;48968;48969;48973;48974;48986;48997;54628;54631;54639;54642;65308;65309;65310;65318;65319;65321;65326;65331;65332;65334;65336;65338;65343;65344;65346;65347;76079;76085;76095;76105;76106;76109;76110;87108;87111;87125;87126;87127;87139;87140;87141;87143,14.5555555556;16.1131611316;12.4524714829;14.6205357143;8.29639012033;13.0608175474;9.59706959707;10.7641741988;13.3537206932;7.43895513913;17.1465968586;13.1131131131;14.2546245919;12.440645774;11.1205432937;11.8337850045;11.6444444444;14.1621621622;12.1072088725;13.1;12.9191321499;10.8623548922;14.9885583524;12.5599232982;19.1800878477;10.3312302839;11.865942029;12.3352165725;14.0256959315;13.8624338624;18.7410586552;8.68700265252;16.2732919255;8.66975512905;9.35714285714;16.5195460277;9.37052932761;9.45165945166;15.46635183;11.6651825467;14.9885583524;14.1621621622;10.4299363057;12.5239005736;13.8918345705;14.8190045249;17.3970783533;16.4987405542;14.4591611479;16.1330049261;16.4572864322;16.4366373902;10.2104442712;11.1965811966,6
51,12.0968403691,6576;6583;14522;14527;14529;14542;27629;32991;32993;41372;41375;49001;49004;49015;49020;49021;49023;49025;49032;54651;54655;54659;54660;54668;54677;65367;65373;65382;65386;65393;65394;65401;76112;87152;87154;87160;87162;87164;87165;87166;87168;87174;87175;87179;87180;87188;87193;87194;87202;87203,15.0921658986;12.6325940212;7.48143917761;10.9623430962;9.79073243647;17.8961748634;10.3803486529;14.5555555556;12.2544434051;14.5394006659;11.717352415;12.7555988315;15.4481132075;12.140871177;9.59706959707;12.7555988315;7.33072188025;10.9348914858;12.0960295476;13.0089374379;12.7680311891;12.5;15.8980582524;15.7262905162;13.4635149024;9.21885995778;13.6600625652;11.1774744027;3.48126494818;13.3130081301;9.31721194879;10.9440267335;12.265917603;13.192346425;14.5232815965;9.90173847317;11.4410480349;9.99237223494;13.7749737119;10.7641741988;11.9199272066;15.2680652681;14.6368715084;15.6698564593;5.72552447552;12.9574678536;14.1011840689;12.1072088725;13.4496919918;8.31218274112,6
52,11.6803060504,6627;14543;14554;14561;14569;21655;21659;21661;21671;32998;37201;49046;49047;49053;49066;54681;54687;54695;54699;65407;65422;65436;65437;65438;76131;76151;87208;87227;87232,16.6878980892;15.6138259833;15.3755868545;17.4666666667;9.32384341637;7.20572057206;6.39024390244;11.8552036199;4.77057538237;10.7465135357;9.60410557185;12.358490566;12.1973929236;4.26016260163;12.6937984496;14.9202733485;12.5719769674;9.77611940299;10.5390185036;14.9714285714;6.78756476684;17.1690694626;10.9715242881;14.0557939914;14.5394006659;9.90922844175;13.7460650577;9.22535211268;12.996031746,6
53,13.0947727958,6646;6652;6659;14576;14577;21675;21679;21697;21698;21699;27640;33013;37204;37206;37209;49109;49118;54705;54709;54720;65440;65441;65446;65455;76153;76167;76176;87241;87248;87257;87258;87259;87265,12.6204238921;10.8443708609;14.7025813692;8.64116094987;6.92755156002;11.9853613907;9.55506929249;12.0404411765;14.8694665153;28.1720430108;12.7061105723;12.9574678536;16.5613147914;17.2141918528;8.2702020202;8.6014445174;13.7460650577;8.89341479973;13.4635149024;12.6815101646;11.9963369963;12.8937007874;12.6204238921;14.6205357143;13.24570273;23.4347048301;13.0478087649;10.0383141762;6.1415846226;12.7680311891;13.7605042017;13.6033229491;18.5028248588,6
54,12.3556878006,6665;14596;14597;27647;27649;41386;49128;49146;54734;54741;54746;54750;54754;54756;54757;65489;65497;76197;76199;76204;87276;87279;87283;87284;87301;87302;87303,10.2184087363;13.2189707366;14.937286203;13.0608175474;10.8713692946;14.3169398907;13.1131131131;10.234375;8.83344571814;8.45706907682;13.921360255;10.438247012;11.7699910153;9.35046395432;20.3732503888;16.8164313222;14.3326039387;4.68694096601;14.7025813692;11.0922946655;10.0460122699;15.3936545241;11.4711033275;14.8357870895;12.5;11.717352415;12.8937007874,6
55,11.2680953174,6684;6688;6690;6696;6698;14606;14608;14611;14615;21728;21731;21732;21733;21734;21741;21745;27677;27680;27682;33042;33047;41393;49161;49162;49170;49171;49172;49177;49178;49179;54770;54781;65511;65517;65520;65533;65535;65536;76211;76212;87314;87316;87323;87324;87332;87338,14.7356580427;12.265917603;12.0073327223;0.91717426311;3.9481615431;10.7641741988;10.9166666667;9.25795053004;10.3393843725;12.3004694836;12.0626151013;6.67686034659;5.11518937915;7.99755799756;13.6174636175;14.7025813692;14.6205357143;12.3468426013;13.8624338624;15.5397390273;14.6696528555;11.2349914237;10.1629169899;9.55506929249;8.12151270924;11.0829103215;8.09641532756;15.0747986191;11.8552036199;15.3575615475;10.9075770192;11.865942029;6.91657866948;10.0;8.18238600874;12.9064039409;11.1394557823;10.0;13.1526104418;15.6698564593;16.0342717258;11.8337850045;4.72924187726;16.4779874214;15.4481132075;13.8624338624,6
